rel,2296,2
rel,2296,1
acq,2297,1
acq,2297,2
rel,2297,2
rel,2297,1
acq,2298,1
acq,2298,2
rel,2298,2
rel,2298,1
acq,2299,1
acq,2299,2
rel,2299,2
rel,2299,1
acq,2300,1
acq,2300,2
rel,2300,2
rel,2300,1
acq,2301,1
acq,2301,2
rel,2301,2
rel,2301,1
acq,2302,1
acq,2302,2
rel,2302,2
rel,2302,1
acq,2303,1
acq,2303,2
rel,2303,2
rel,2303,1
acq,2304,1
acq,2304,2
rel,2304,2
rel,2304,1
acq,2305,1
acq,2305,2
rel,2305,2
rel,2305,1
acq,2306,1
acq,2306,2
rel,2306,2
rel,2306,1
acq,2307,1
acq,2307,2
rel,2307,2
rel,2307,1
acq,2308,1
acq,2308,2
rel,2308,2
rel,2308,1
acq,2309,1
acq,2309,2
rel,2309,2
rel,2309,1
acq,2310,1
acq,2310,2
rel,2310,2
rel,2310,1
acq,2311,1
acq,2311,2
rel,2311,2
rel,2311,1
acq,2312,1
acq,2312,2
rel,2312,2
rel,2312,1
acq,2313,1
acq,2313,2
rel,2313,2
rel,2313,1
acq,2314,1
acq,2314,2
rel,2314,2
rel,2314,1
acq,2315,1
acq,2315,2
rel,2315,2
rel,2315,1
acq,2316,1
acq,2316,2
rel,2316,2
rel,2316,1
acq,2317,1
acq,2317,2
rel,2317,2
rel,2317,1
acq,2318,1
acq,2318,2
rel,2318,2
rel,2318,1
acq,2319,1
acq,2319,2
rel,2319,2
rel,2319,1
acq,2320,1
acq,2320,2
rel,2320,2
rel,2320,1
acq,2321,1
acq,2321,2
rel,2321,2
rel,2321,1
acq,2322,1
acq,2322,2
rel,2322,2
rel,2322,1
acq,2323,1
acq,2323,2
rel,2323,2
rel,2323,1
acq,2324,1
acq,2324,2
rel,2324,2
rel,2324,1
acq,2325,1
acq,2325,2
rel,2325,2
rel,2325,1
acq,2326,1
acq,2326,2
rel,2326,2
rel,2326,1
acq,2327,1
acq,2327,2
rel,2327,2
rel,2327,1
acq,2328,1
acq,2328,2
rel,2328,2
rel,2328,1
acq,2329,1
acq,2329,2
rel,2329,2
rel,2329,1
acq,2330,1
acq,2330,2
rel,2330,2
rel,2330,1
acq,2331,1
acq,2331,2
rel,2331,2
rel,2331,1
acq,2332,1
acq,2332,2
rel,2332,2
rel,2332,1
acq,2333,1
acq,2333,2
rel,2333,2
rel,2333,1
acq,2334,1
acq,2334,2
rel,2334,2
rel,2334,1
acq,2335,1
acq,2335,2
rel,2335,2
rel,2335,1
acq,2336,1
acq,2336,2
rel,2336,2
rel,2336,1
acq,2337,1
acq,2337,2
rel,2337,2
rel,2337,1
acq,2338,1
acq,2338,2
rel,2338,2
rel,2338,1
acq,2339,1
acq,2339,2
rel,2339,2
rel,2339,1
acq,2340,1
acq,2340,2
rel,2340,2
rel,2340,1
acq,2341,1
acq,2341,2
rel,2341,2
rel,2341,1
acq,2342,1
acq,2342,2
rel,2342,2
rel,2342,1
acq,2343,1
acq,2343,2
rel,2343,2
rel,2343,1
acq,2344,1
acq,2344,2
rel,2344,2
rel,2344,1
acq,2345,1
acq,2345,2
rel,2345,2
rel,2345,1
acq,2346,1
acq,2346,2
rel,2346,2
rel,2346,1
acq,2347,1
acq,2347,2
rel,2347,2
rel,2347,1
acq,2348,1
acq,2348,2
rel,2348,2
rel,2348,1
acq,2349,1
acq,2349,2
rel,2349,2
rel,2349,1
acq,2350,1
acq,2350,2
rel,2350,2
rel,2350,1
acq,2351,1
acq,2351,2
rel,2351,2
rel,2351,1
acq,2352,1
acq,2352,2
rel,2352,2
rel,2352,1
acq,2353,1
acq,2353,2
rel,2353,2
rel,2353,1
acq,2354,1
acq,2354,2
rel,2354,2
rel,2354,1
acq,2355,1
acq,2355,2
rel,2355,2
rel,2355,1
acq,2356,1
acq,2356,2
rel,2356,2
rel,2356,1
acq,2357,1
acq,2357,2
rel,2357,2
rel,2357,1
acq,2358,1
acq,2358,2
rel,2358,2
rel,2358,1
acq,2359,1
acq,2359,2
rel,2359,2
rel,2359,1
acq,2360,1
acq,2360,2
rel,2360,2
rel,2360,1
acq,2361,1
acq,2361,2
rel,2361,2
rel,2361,1
acq,2362,1
acq,2362,2
rel,2362,2
rel,2362,1
acq,2363,1
acq,2363,2
rel,2363,2
rel,2363,1
acq,2364,1
acq,2364,2
rel,2364,2
rel,2364,1
acq,2365,1
acq,2365,2
rel,2365,2
rel,2365,1
acq,2366,1
acq,2366,2
rel,2366,2
rel,2366,1
acq,2367,1
acq,2367,2
rel,2367,2
rel,2367,1
acq,2368,1
acq,2368,2
rel,2368,2
rel,2368,1
acq,2369,1
acq,2369,2
rel,2369,2
rel,2369,1
acq,2370,1
acq,2370,2
rel,2370,2
rel,2370,1
acq,2371,1
acq,2371,2
rel,2371,2
rel,2371,1
acq,2372,1
acq,2372,2
rel,2372,2
rel,2372,1
acq,2373,1
acq,2373,2
rel,2373,2
rel,2373,1
acq,2374,1
acq,2374,2
rel,2374,2
rel,2374,1
acq,2375,1
acq,2375,2
rel,2375,2
rel,2375,1
acq,2376,1
acq,2376,2
rel,2376,2
rel,2376,1
acq,2377,1
acq,2377,2
rel,2377,2
rel,2377,1
acq,2378,1
acq,2378,2
rel,2378,2
rel,2378,1
acq,2379,1
acq,2379,2
rel,2379,2
rel,2379,1
acq,2380,1
acq,2380,2
rel,2380,2
rel,2380,1
acq,2381,1
acq,2381,2
rel,2381,2
rel,2381,1
acq,2382,1
acq,2382,2
rel,2382,2
rel,2382,1
acq,2383,1
acq,2383,2
rel,2383,2
rel,2383,1
acq,2384,1
acq,2384,2
rel,2384,2
rel,2384,1
acq,2385,1
acq,2385,2
rel,2385,2
rel,2385,1
acq,2386,1
acq,2386,2
rel,2386,2
rel,2386,1
acq,2387,1
acq,2387,2
rel,2387,2
rel,2387,1
acq,2388,1
acq,2388,2
rel,2388,2
rel,2388,1
acq,2389,1
acq,2389,2
rel,2389,2
rel,2389,1
acq,2390,1
acq,2390,2
rel,2390,2
rel,2390,1
acq,2391,1
acq,2391,2
rel,2391,2
rel,2391,1
acq,2392,1
acq,2392,2
rel,2392,2
rel,2392,1
acq,2393,1
acq,2393,2
rel,2393,2
rel,2393,1
acq,2394,1
acq,2394,2
rel,2394,2
rel,2394,1
acq,2395,1
acq,2395,2
rel,2395,2
rel,2395,1
acq,2396,1
acq,2396,2
rel,2396,2
rel,2396,1
acq,2397,1
acq,2397,2
rel,2397,2
rel,2397,1
acq,2398,1
acq,2398,2
rel,2398,2
rel,2398,1
acq,2399,1
acq,2399,2
rel,2399,2
rel,2399,1
acq,2400,1
acq,2400,2
rel,2400,2
rel,2400,1
acq,2401,1
acq,2401,2
rel,2401,2
rel,2401,1
acq,2402,1
acq,2402,2
rel,2402,2
rel,2402,1
acq,2403,1
acq,2403,2
rel,2403,2
rel,2403,1
acq,2404,1
acq,2404,2
rel,2404,2
rel,2404,1
acq,2405,1
acq,2405,2
rel,2405,2
rel,2405,1
acq,2406,1
acq,2406,2
rel,2406,2
rel,2406,1
acq,2407,1
acq,2407,2
rel,2407,2
rel,2407,1
acq,2408,1
acq,2408,2
rel,2408,2
rel,2408,1
acq,2409,1
acq,2409,2
rel,2409,2
rel,2409,1
acq,2410,1
acq,2410,2
rel,2410,2
rel,2410,1
acq,2411,1
acq,2411,2
rel,2411,2
rel,2411,1
acq,2412,1
acq,2412,2
rel,2412,2
rel,2412,1
acq,2413,1
acq,2413,2
rel,2413,2
rel,2413,1
acq,2414,1
acq,2414,2
rel,2414,2
rel,2414,1
acq,2415,1
acq,2415,2
rel,2415,2
rel,2415,1
acq,2416,1
acq,2416,2
rel,2416,2
rel,2416,1
acq,2417,1
acq,2417,2
rel,2417,2
rel,2417,1
acq,2418,1
acq,2418,2
rel,2418,2
rel,2418,1
acq,2419,1
acq,2419,2
rel,2419,2
rel,2419,1
acq,2420,1
acq,2420,2
rel,2420,2
rel,2420,1
acq,2421,1
acq,2421,2
rel,2421,2
rel,2421,1
acq,2422,1
acq,2422,2
rel,2422,2
rel,2422,1
acq,2423,1
acq,2423,2
rel,2423,2
rel,2423,1
acq,2424,1
acq,2424,2
rel,2424,2
rel,2424,1
acq,2425,1
acq,2425,2
rel,2425,2
rel,2425,1
acq,2426,1
acq,2426,2
rel,2426,2
rel,2426,1
acq,2427,1
acq,2427,2
rel,2427,2
rel,2427,1
acq,2428,1
acq,2428,2
rel,2428,2
rel,2428,1
acq,2429,1
acq,2429,2
rel,2429,2
rel,2429,1
acq,2430,1
acq,2430,2
rel,2430,2
rel,2430,1
acq,2431,1
acq,2431,2
rel,2431,2
rel,2431,1
acq,2432,1
acq,2432,2
rel,2432,2
rel,2432,1
acq,2433,1
acq,2433,2
rel,2433,2
rel,2433,1
acq,2434,1
acq,2434,2
rel,2434,2
rel,2434,1
acq,2435,1
acq,2435,2
rel,2435,2
rel,2435,1
acq,2436,1
acq,2436,2
rel,2436,2
rel,2436,1
acq,2437,1
acq,2437,2
rel,2437,2
rel,2437,1
acq,2438,1
acq,2438,2
rel,2438,2
rel,2438,1
acq,2439,1
acq,2439,2
rel,2439,2
rel,2439,1
acq,2440,1
acq,2440,2
rel,2440,2
rel,2440,1
acq,2441,1
acq,2441,2
rel,2441,2
rel,2441,1
acq,2442,1
acq,2442,2
rel,2442,2
rel,2442,1
acq,2443,1
acq,2443,2
rel,2443,2
rel,2443,1
acq,2444,1
acq,2444,2
rel,2444,2
rel,2444,1
acq,2445,1
acq,2445,2
rel,2445,2
rel,2445,1
acq,2446,1
acq,2446,2
rel,2446,2
rel,2446,1
acq,2447,1
acq,2447,2
rel,2447,2
rel,2447,1
acq,2448,1
acq,2448,2
rel,2448,2
rel,2448,1
acq,2449,1
acq,2449,2
rel,2449,2
rel,2449,1
acq,2450,1
acq,2450,2
rel,2450,2
rel,2450,1
acq,2451,1
acq,2451,2
rel,2451,2
rel,2451,1
acq,2452,1
acq,2452,2
rel,2452,2
rel,2452,1
acq,2453,1
acq,2453,2
rel,2453,2
rel,2453,1
acq,2454,1
acq,2454,2
rel,2454,2
rel,2454,1
acq,2455,1
acq,2455,2
rel,2455,2
rel,2455,1
acq,2456,1
acq,2456,2
rel,2456,2
rel,2456,1
acq,2457,1
acq,2457,2
rel,2457,2
rel,2457,1
acq,2458,1
acq,2458,2
rel,2458,2
rel,2458,1
acq,2459,1
acq,2459,2
rel,2459,2
rel,2459,1
acq,2460,1
acq,2460,2
rel,2460,2
rel,2460,1
acq,2461,1
acq,2461,2
rel,2461,2
rel,2461,1
acq,2462,1
acq,2462,2
rel,2462,2
rel,2462,1
acq,2463,1
acq,2463,2
rel,2463,2
rel,2463,1
acq,2464,1
acq,2464,2
rel,2464,2
rel,2464,1
acq,2465,1
acq,2465,2
rel,2465,2
rel,2465,1
acq,2466,1
acq,2466,2
rel,2466,2
rel,2466,1
acq,2467,1
acq,2467,2
rel,2467,2
rel,2467,1
acq,2468,1
acq,2468,2
rel,2468,2
rel,2468,1
acq,2469,1
acq,2469,2
rel,2469,2
rel,2469,1
acq,2470,1
acq,2470,2
rel,2470,2
rel,2470,1
acq,2471,1
acq,2471,2
rel,2471,2
rel,2471,1
acq,2472,1
acq,2472,2
rel,2472,2
rel,2472,1
acq,2473,1
acq,2473,2
rel,2473,2
rel,2473,1
acq,2474,1
acq,2474,2
rel,2474,2
rel,2474,1
acq,2475,1
acq,2475,2
rel,2475,2
rel,2475,1
acq,2476,1
acq,2476,2
rel,2476,2
rel,2476,1
acq,2477,1
acq,2477,2
rel,2477,2
rel,2477,1
acq,2478,1
acq,2478,2
rel,2478,2
rel,2478,1
acq,2479,1
acq,2479,2
rel,2479,2
rel,2479,1
acq,2480,1
acq,2480,2
rel,2480,2
rel,2480,1
acq,2481,1
acq,2481,2
rel,2481,2
rel,2481,1
acq,2482,1
acq,2482,2
rel,2482,2
rel,2482,1
acq,2483,1
acq,2483,2
rel,2483,2
rel,2483,1
acq,2484,1
acq,2484,2
rel,2484,2
rel,2484,1
acq,2485,1
acq,2485,2
rel,2485,2
rel,2485,1
acq,2486,1
acq,2486,2
rel,2486,2
rel,2486,1
acq,2487,1
acq,2487,2
rel,2487,2
rel,2487,1
acq,2488,1
acq,2488,2
rel,2488,2
rel,2488,1
acq,2489,1
acq,2489,2
rel,2489,2
rel,2489,1
acq,2490,1
acq,2490,2
rel,2490,2
rel,2490,1
acq,2491,1
acq,2491,2
rel,2491,2
rel,2491,1
acq,2492,1
acq,2492,2
rel,2492,2
rel,2492,1
acq,2493,1
acq,2493,2
rel,2493,2
rel,2493,1
acq,2494,1
acq,2494,2
rel,2494,2
rel,2494,1
acq,2495,1
acq,2495,2
rel,2495,2
rel,2495,1
acq,2496,1
acq,2496,2
rel,2496,2
rel,2496,1
acq,2497,1
acq,2497,2
rel,2497,2
rel,2497,1
acq,2498,1
acq,2498,2
rel,2498,2
rel,2498,1
acq,2499,1
acq,2499,2
rel,2499,2
rel,2499,1
acq,2500,1
acq,2500,2
rel,2500,2
rel,2500,1
acq,2501,1
acq,2501,2
rel,2501,2
rel,2501,1
acq,2502,1
acq,2502,2
rel,2502,2
rel,2502,1
acq,2503,1
acq,2503,2
rel,2503,2
rel,2503,1
acq,2504,1
acq,2504,2
rel,2504,2
rel,2504,1
acq,2505,1
acq,2505,2
rel,2505,2
rel,2505,1
acq,2506,1
acq,2506,2
rel,2506,2
rel,2506,1
acq,2507,1
acq,2507,2
rel,2507,2
rel,2507,1
acq,2508,1
acq,2508,2
rel,2508,2
rel,2508,1
acq,2509,1
acq,2509,2
rel,2509,2
rel,2509,1
acq,2510,1
acq,2510,2
rel,2510,2
rel,2510,1
acq,2511,1
acq,2511,2
rel,2511,2
rel,2511,1
acq,2512,1
acq,2512,2
rel,2512,2
rel,2512,1
acq,2513,1
acq,2513,2
rel,2513,2
rel,2513,1
acq,2514,1
acq,2514,2
rel,2514,2
rel,2514,1
acq,2515,1
acq,2515,2
rel,2515,2
rel,2515,1
acq,2516,1
acq,2516,2
rel,2516,2
rel,2516,1
acq,2517,1
acq,2517,2
rel,2517,2
rel,2517,1
acq,2518,1
acq,2518,2
rel,2518,2
rel,2518,1
acq,2519,1
acq,2519,2
rel,2519,2
rel,2519,1
acq,2520,1
acq,2520,2
rel,2520,2
rel,2520,1
acq,2521,1
acq,2521,2
rel,2521,2
rel,2521,1
acq,2522,1
acq,2522,2
rel,2522,2
rel,2522,1
acq,2523,1
acq,2523,2
rel,2523,2
rel,2523,1
acq,2524,1
acq,2524,2
rel,2524,2
rel,2524,1
acq,2525,1
acq,2525,2
rel,2525,2
rel,2525,1
acq,2526,1
acq,2526,2
rel,2526,2
rel,2526,1
acq,2527,1
acq,2527,2
rel,2527,2
rel,2527,1
acq,2528,1
acq,2528,2
rel,2528,2
rel,2528,1
acq,2529,1
acq,2529,2
rel,2529,2
rel,2529,1
acq,2530,1
acq,2530,2
rel,2530,2
rel,2530,1
acq,2531,1
acq,2531,2
rel,2531,2
rel,2531,1
acq,2532,1
acq,2532,2
rel,2532,2
rel,2532,1
acq,2533,1
acq,2533,2
rel,2533,2
rel,2533,1
acq,2534,1
acq,2534,2
rel,2534,2
rel,2534,1
acq,2535,1
acq,2535,2
rel,2535,2
rel,2535,1
acq,2536,1
acq,2536,2
rel,2536,2
rel,2536,1
acq,2537,1
acq,2537,2
rel,2537,2
rel,2537,1
acq,2538,1
acq,2538,2
rel,2538,2
rel,2538,1
acq,2539,1
acq,2539,2
rel,2539,2
rel,2539,1
acq,2540,1
acq,2540,2
rel,2540,2
rel,2540,1
acq,2541,1
acq,2541,2
rel,2541,2
rel,2541,1
acq,2542,1
acq,2542,2
rel,2542,2
rel,2542,1
acq,2543,1
acq,2543,2
rel,2543,2
rel,2543,1
acq,2544,1
acq,2544,2
rel,2544,2
rel,2544,1
acq,2545,1
acq,2545,2
rel,2545,2
rel,2545,1
acq,2546,1
acq,2546,2
rel,2546,2
rel,2546,1
acq,2547,1
acq,2547,2
rel,2547,2
rel,2547,1
acq,2548,1
acq,2548,2
rel,2548,2
rel,2548,1
acq,2549,1
acq,2549,2
rel,2549,2
rel,2549,1
acq,2550,1
acq,2550,2
rel,2550,2
rel,2550,1
acq,2551,1
acq,2551,2
rel,2551,2
rel,2551,1
acq,2552,1
acq,2552,2
rel,2552,2
rel,2552,1
acq,2553,1
acq,2553,2
rel,2553,2
rel,2553,1
acq,2554,1
acq,2554,2
rel,2554,2
rel,2554,1
acq,2555,1
acq,2555,2
rel,2555,2
rel,2555,1
acq,2556,1
acq,2556,2
rel,2556,2
rel,2556,1
acq,2557,1
acq,2557,2
rel,2557,2
rel,2557,1
acq,2558,1
acq,2558,2
rel,2558,2
rel,2558,1
acq,2559,1
acq,2559,2
rel,2559,2
rel,2559,1
acq,2560,1
acq,2560,2
rel,2560,2
rel,2560,1
acq,2561,1
acq,2561,2
rel,2561,2
rel,2561,1
acq,2562,1
acq,2562,2
rel,2562,2
rel,2562,1
acq,2563,1
acq,2563,2
rel,2563,2
rel,2563,1
acq,2564,1
acq,2564,2
rel,2564,2
rel,2564,1
acq,2565,1
acq,2565,2
rel,2565,2
rel,2565,1
acq,2566,1
acq,2566,2
rel,2566,2
rel,2566,1
acq,2567,1
acq,2567,2
rel,2567,2
rel,2567,1
acq,2568,1
acq,2568,2
rel,2568,2
rel,2568,1
acq,2569,1
acq,2569,2
rel,2569,2
rel,2569,1
acq,2570,1
acq,2570,2
rel,2570,2
rel,2570,1
acq,2571,1
acq,2571,2
rel,2571,2
rel,2571,1
acq,2572,1
acq,2572,2
rel,2572,2
rel,2572,1
acq,2573,1
acq,2573,2
rel,2573,2
rel,2573,1
acq,2574,1
acq,2574,2
rel,2574,2
rel,2574,1
acq,2575,1
acq,2575,2
rel,2575,2
rel,2575,1
acq,2576,1
acq,2576,2
rel,2576,2
rel,2576,1
acq,2577,1
acq,2577,2
rel,2577,2
rel,2577,1
acq,2578,1
acq,2578,2
rel,2578,2
rel,2578,1
acq,2579,1
acq,2579,2
rel,2579,2
rel,2579,1
acq,2580,1
acq,2580,2
rel,2580,2
rel,2580,1
acq,2581,1
acq,2581,2
rel,2581,2
rel,2581,1
acq,2582,1
acq,2582,2
rel,2582,2
rel,2582,1
acq,2583,1
acq,2583,2
rel,2583,2
rel,2583,1
acq,2584,1
acq,2584,2
rel,2584,2
rel,2584,1
acq,2585,1
acq,2585,2
rel,2585,2
rel,2585,1
acq,2586,1
acq,2586,2
rel,2586,2
rel,2586,1
acq,2587,1
acq,2587,2
rel,2587,2
rel,2587,1
acq,2588,1
acq,2588,2
rel,2588,2
rel,2588,1
acq,2589,1
acq,2589,2
rel,2589,2
rel,2589,1
acq,2590,1
acq,2590,2
rel,2590,2
rel,2590,1
acq,2591,1
acq,2591,2
rel,2591,2
rel,2591,1
acq,2592,1
acq,2592,2
rel,2592,2
rel,2592,1
acq,2593,1
acq,2593,2
rel,2593,2
rel,2593,1
acq,2594,1
acq,2594,2
rel,2594,2
rel,2594,1
acq,2595,1
acq,2595,2
rel,2595,2
rel,2595,1
acq,2596,1
acq,2596,2
rel,2596,2
rel,2596,1
acq,2597,1
acq,2597,2
rel,2597,2
rel,2597,1
acq,2598,1
acq,2598,2
rel,2598,2
rel,2598,1
acq,2599,1
acq,2599,2
rel,2599,2
rel,2599,1
acq,2600,1
acq,2600,2
rel,2600,2
rel,2600,1
acq,2601,1
acq,2601,2
rel,2601,2
rel,2601,1
acq,2602,1
acq,2602,2
rel,2602,2
rel,2602,1
acq,2603,1
acq,2603,2
rel,2603,2
rel,2603,1
acq,2604,1
acq,2604,2
rel,2604,2
rel,2604,1
acq,2605,1
acq,2605,2
rel,2605,2
rel,2605,1
acq,2606,1
acq,2606,2
rel,2606,2
rel,2606,1
acq,2607,1
acq,2607,2
rel,2607,2
rel,2607,1
acq,2608,1
acq,2608,2
rel,2608,2
rel,2608,1
acq,2609,1
acq,2609,2
rel,2609,2
rel,2609,1
acq,2610,1
acq,2610,2
rel,2610,2
rel,2610,1
acq,2611,1
acq,2611,2
rel,2611,2
rel,2611,1
acq,2612,1
acq,2612,2
rel,2612,2
rel,2612,1
acq,2613,1
acq,2613,2
rel,2613,2
rel,2613,1
acq,2614,1
acq,2614,2
rel,2614,2
rel,2614,1
acq,2615,1
acq,2615,2
rel,2615,2
rel,2615,1
acq,2616,1
acq,2616,2
rel,2616,2
rel,2616,1
acq,2617,1
acq,2617,2
rel,2617,2
rel,2617,1
acq,2618,1
acq,2618,2
rel,2618,2
rel,2618,1
acq,2619,1
acq,2619,2
rel,2619,2
rel,2619,1
acq,2620,1
acq,2620,2
rel,2620,2
rel,2620,1
acq,2621,1
acq,2621,2
rel,2621,2
rel,2621,1
acq,2622,1
acq,2622,2
rel,2622,2
rel,2622,1
acq,2623,1
acq,2623,2
rel,2623,2
rel,2623,1
acq,2624,1
acq,2624,2
rel,2624,2
rel,2624,1
acq,2625,1
acq,2625,2
rel,2625,2
rel,2625,1
acq,2626,1
acq,2626,2
rel,2626,2
rel,2626,1
acq,2627,1
acq,2627,2
rel,2627,2
rel,2627,1
acq,2628,1
acq,2628,2
rel,2628,2
rel,2628,1
acq,2629,1
acq,2629,2
rel,2629,2
rel,2629,1
acq,2630,1
acq,2630,2
rel,2630,2
rel,2630,1
acq,2631,1
acq,2631,2
rel,2631,2
rel,2631,1
acq,2632,1
acq,2632,2
rel,2632,2
rel,2632,1
acq,2633,1
acq,2633,2
rel,2633,2
rel,2633,1
acq,2634,1
acq,2634,2
rel,2634,2
rel,2634,1
acq,2635,1
acq,2635,2
rel,2635,2
rel,2635,1
acq,2636,1
acq,2636,2
rel,2636,2
rel,2636,1
acq,2637,1
acq,2637,2
rel,2637,2
rel,2637,1
acq,2638,1
acq,2638,2
rel,2638,2
rel,2638,1
acq,2639,1
acq,2639,2
rel,2639,2
rel,2639,1
acq,2640,1
acq,2640,2
rel,2640,2
rel,2640,1
acq,2641,1
acq,2641,2
rel,2641,2
rel,2641,1
acq,2642,1
acq,2642,2
rel,2642,2
rel,2642,1
acq,2643,1
acq,2643,2
rel,2643,2
rel,2643,1
acq,2644,1
acq,2644,2
rel,2644,2
rel,2644,1
acq,2645,1
acq,2645,2
rel,2645,2
rel,2645,1
acq,2646,1
acq,2646,2
rel,2646,2
rel,2646,1
acq,2647,1
acq,2647,2
rel,2647,2
rel,2647,1
acq,2648,1
acq,2648,2
rel,2648,2
rel,2648,1
acq,2649,1
acq,2649,2
rel,2649,2
rel,2649,1
acq,2650,1
acq,2650,2
rel,2650,2
rel,2650,1
acq,2651,1
acq,2651,2
rel,2651,2
rel,2651,1
acq,2652,1
acq,2652,2
rel,2652,2
rel,2652,1
acq,2653,1
acq,2653,2
rel,2653,2
rel,2653,1
acq,2654,1
acq,2654,2
rel,2654,2
rel,2654,1
acq,2655,1
acq,2655,2
rel,2655,2
rel,2655,1
acq,2656,1
acq,2656,2
rel,2656,2
rel,2656,1
acq,2657,1
acq,2657,2
rel,2657,2
rel,2657,1
acq,2658,1
acq,2658,2
rel,2658,2
rel,2658,1
acq,2659,1
acq,2659,2
rel,2659,2
rel,2659,1
acq,2660,1
acq,2660,2
rel,2660,2
rel,2660,1
acq,2661,1
acq,2661,2
rel,2661,2
rel,2661,1
acq,2662,1
acq,2662,2
rel,2662,2
rel,2662,1
acq,2663,1
acq,2663,2
rel,2663,2
rel,2663,1
acq,2664,1
acq,2664,2
rel,2664,2
rel,2664,1
acq,2665,1
acq,2665,2
rel,2665,2
rel,2665,1
acq,2666,1
acq,2666,2
rel,2666,2
rel,2666,1
acq,2667,1
acq,2667,2
rel,2667,2
rel,2667,1
acq,2668,1
acq,2668,2
rel,2668,2
rel,2668,1
acq,2669,1
acq,2669,2
rel,2669,2
rel,2669,1
acq,2670,1
acq,2670,2
rel,2670,2
rel,2670,1
acq,2671,1
acq,2671,2
rel,2671,2
rel,2671,1
acq,2672,1
acq,2672,2
rel,2672,2
rel,2672,1
acq,2673,1
acq,2673,2
rel,2673,2
rel,2673,1
acq,2674,1
acq,2674,2
rel,2674,2
rel,2674,1
acq,2675,1
acq,2675,2
rel,2675,2
rel,2675,1
acq,2676,1
acq,2676,2
rel,2676,2
rel,2676,1
acq,2677,1
acq,2677,2
rel,2677,2
rel,2677,1
acq,2678,1
acq,2678,2
rel,2678,2
rel,2678,1
acq,2679,1
acq,2679,2
rel,2679,2
rel,2679,1
acq,2680,1
acq,2680,2
rel,2680,2
rel,2680,1
acq,2681,1
acq,2681,2
rel,2681,2
rel,2681,1
acq,2682,1
acq,2682,2
rel,2682,2
rel,2682,1
acq,2683,1
acq,2683,2
rel,2683,2
rel,2683,1
acq,2684,1
acq,2684,2
rel,2684,2
rel,2684,1
acq,2685,1
acq,2685,2
rel,2685,2
rel,2685,1
acq,2686,1
acq,2686,2
rel,2686,2
rel,2686,1
acq,2687,1
acq,2687,2
rel,2687,2
rel,2687,1
acq,2688,1
acq,2688,2
rel,2688,2
rel,2688,1
acq,2689,1
acq,2689,2
rel,2689,2
rel,2689,1
acq,2690,1
acq,2690,2
rel,2690,2
rel,2690,1
acq,2691,1
acq,2691,2
rel,2691,2
rel,2691,1
acq,2692,1
acq,2692,2
rel,2692,2
rel,2692,1
acq,2693,1
acq,2693,2
rel,2693,2
rel,2693,1
acq,2694,1
acq,2694,2
rel,2694,2
rel,2694,1
acq,2695,1
acq,2695,2
rel,2695,2
rel,2695,1
acq,2696,1
acq,2696,2
rel,2696,2
rel,2696,1
acq,2697,1
acq,2697,2
rel,2697,2
rel,2697,1
acq,2698,1
acq,2698,2
rel,2698,2
rel,2698,1
acq,2699,1
acq,2699,2
rel,2699,2
rel,2699,1
acq,2700,1
acq,2700,2
rel,2700,2
rel,2700,1
acq,2701,1
acq,2701,2
rel,2701,2
rel,2701,1
acq,2702,1
acq,2702,2
rel,2702,2
rel,2702,1
acq,2703,1
acq,2703,2
rel,2703,2
rel,2703,1
acq,2704,1
acq,2704,2
rel,2704,2
rel,2704,1
acq,2705,1
acq,2705,2
rel,2705,2
rel,2705,1
acq,2706,1
acq,2706,2
rel,2706,2
rel,2706,1
acq,2707,1
acq,2707,2
rel,2707,2
rel,2707,1
acq,2708,1
acq,2708,2
rel,2708,2
rel,2708,1
acq,2709,1
acq,2709,2
rel,2709,2
rel,2709,1
acq,2710,1
acq,2710,2
rel,2710,2
rel,2710,1
acq,2711,1
acq,2711,2
rel,2711,2
rel,2711,1
acq,2712,1
acq,2712,2
rel,2712,2
rel,2712,1
acq,2713,1
acq,2713,2
rel,2713,2
rel,2713,1
acq,2714,1
acq,2714,2
rel,2714,2
rel,2714,1
acq,2715,1
acq,2715,2
rel,2715,2
rel,2715,1
acq,2716,1
acq,2716,2
rel,2716,2
rel,2716,1
acq,2717,1
acq,2717,2
rel,2717,2
rel,2717,1
acq,2718,1
acq,2718,2
rel,2718,2
rel,2718,1
acq,2719,1
acq,2719,2
rel,2719,2
rel,2719,1
acq,2720,1
acq,2720,2
rel,2720,2
rel,2720,1
acq,2721,1
acq,2721,2
rel,2721,2
rel,2721,1
acq,2722,1
acq,2722,2
rel,2722,2
rel,2722,1
acq,2723,1
acq,2723,2
rel,2723,2
rel,2723,1
acq,2724,1
acq,2724,2
rel,2724,2
rel,2724,1
acq,2725,1
acq,2725,2
rel,2725,2
rel,2725,1
acq,2726,1
acq,2726,2
rel,2726,2
rel,2726,1
acq,2727,1
acq,2727,2
rel,2727,2
rel,2727,1
acq,2728,1
acq,2728,2
rel,2728,2
rel,2728,1
acq,2729,1
acq,2729,2
rel,2729,2
rel,2729,1
acq,2730,1
acq,2730,2
rel,2730,2
rel,2730,1
acq,2731,1
acq,2731,2
rel,2731,2
rel,2731,1
acq,2732,1
acq,2732,2
rel,2732,2
rel,2732,1
acq,2733,1
acq,2733,2
rel,2733,2
rel,2733,1
